0,100,100,0.5222791111111111,0.01947617530822754,10000000.0,ridge
0,100,100,0.49481222222222226,1.4825642108917236,0.0018329807108324356,SGD
0,100,158,0.5925653333333334,0.022510051727294922,10000000.0,ridge
0,100,158,0.4868608333333333,0.20093321800231934,0.003359818286283781,SGD
0,158,100,0.4707012222222222,0.01772284507751465,10000000.0,ridge
0,158,100,0.4746148888888888,0.1909031867980957,0.42813323987193913,SGD
0,158,158,0.594163,0.028104543685913086,10000000.0,ridge
0,158,158,0.5426172222222222,0.18901491165161133,1.438449888287663,SGD
0,100,251,0.6029985555555555,0.026353120803833008,12115.276586285901,ridge
0,100,251,0.5687237777777777,0.21845364570617676,0.7847599703514607,SGD
0,158,251,0.604687111111111,0.036841630935668945,4641.588833612782,ridge
0,158,251,0.5417016666666666,0.21751093864440918,0.001,SGD
0,251,100,0.5140691111111111,0.019533872604370117,10000000.0,ridge
0,251,100,0.5054747777777777,0.19988250732421875,0.001,SGD
0,251,158,0.6040558888888888,0.030406713485717773,10000000.0,ridge
0,251,158,0.5676855555555556,0.22119808197021484,4.832930238571752,SGD
0,251,251,0.6149737777777777,0.043561458587646484,7498.942093324558,ridge
0,251,251,0.5680882222222222,0.21701502799987793,0.12742749857031335,SGD
0,100,398,0.609232,0.027913570404052734,7498.942093324558,ridge
0,100,398,0.584295,0.2364497184753418,0.42813323987193913,SGD
0,158,398,0.6173692222222222,0.04528355598449707,12115.276586285901,ridge
0,158,398,0.594419,0.2651045322418213,0.7847599703514607,SGD
0,251,398,0.6211201111111111,0.06598329544067383,4641.588833612782,ridge
0,251,398,0.5960534444444444,0.3589930534362793,0.23357214690901212,SGD
0,398,100,0.5969117777777778,0.021479368209838867,10000000.0,ridge
0,398,100,0.5233016111111111,0.22788453102111816,0.011288378916846888,SGD
0,398,158,0.6156264444444444,0.032044172286987305,10000000.0,ridge
0,398,158,0.5337991111111111,0.22132086753845215,0.003359818286283781,SGD
0,398,251,0.5986764444444443,0.047136783599853516,1778.2794100389228,ridge
0,398,251,0.5706718888888889,0.3041248321533203,0.12742749857031335,SGD
0,100,630,0.6109868888888889,0.03319835662841797,4641.588833612782,ridge
0,100,630,0.6120765555555556,0.252194881439209,2.636650898730358,SGD
0,158,630,0.6193781111111112,0.0511174201965332,4641.588833612782,ridge
0,158,630,0.6057566666666667,0.3013923168182373,0.42813323987193913,SGD
0,630,100,0.613234111111111,0.023576736450195312,10000000.0,ridge
0,630,100,0.5272023888888888,0.23529791831970215,0.011288378916846888,SGD
0,630,158,0.6179819999999999,0.03549599647521973,10000000.0,ridge
0,630,158,0.555142,0.3130369186401367,0.42813323987193913,SGD
0,100,1000,0.610384,0.03902411460876465,1778.2794100389228,ridge
0,100,1000,0.5964514444444444,0.37032628059387207,0.12742749857031335,SGD
0,1000,100,0.5508018888888888,0.028661012649536133,681.2920690579615,ridge
0,1000,100,0.5197635,0.35513973236083984,0.003359818286283781,SGD
0,398,398,0.6334345555555556,0.08224105834960938,4641.588833612782,ridge
0,398,398,0.6312845555555555,0.18643522262573242,1.438449888287663,SGD
0,251,630,0.6289412222222222,0.08636665344238281,4641.588833612782,ridge
0,251,630,0.6236304444444445,0.2024853229522705,0.7847599703514607,SGD
0,398,630,0.6396084444444443,0.14300799369812012,4641.588833612782,ridge
0,398,630,0.6391918888888889,0.2147994041442871,1.438449888287663,SGD
0,630,251,0.6011586666666666,0.05133485794067383,1100.6941712522103,ridge
0,630,251,0.5603556666666667,0.18417000770568848,0.23357214690901212,SGD
0,630,398,0.6328314444444445,0.08495783805847168,2872.9848333536656,ridge
0,630,398,0.6350998888888889,0.19893169403076172,8.858667904100823,SGD
0,630,630,0.6462073333333334,0.16818714141845703,4641.588833612782,ridge
0,630,630,0.632186,0.2777364253997803,0.42813323987193913,SGD
0,158,1000,0.615785888888889,0.06132388114929199,2872.9848333536656,ridge
0,158,1000,0.5976921111111111,0.21737360954284668,0.06951927961775606,SGD
0,251,1000,0.6239024444444445,0.09450078010559082,2872.9848333536656,ridge
0,251,1000,0.6176032222222222,0.2225172519683838,0.42813323987193913,SGD
0,398,1000,0.6386138888888888,0.1620008945465088,4641.588833612782,ridge
0,398,1000,0.6303465555555556,0.2720947265625,0.42813323987193913,SGD
0,630,1000,0.6476245555555556,0.3046269416809082,4641.588833612782,ridge
