0,100,100,0.5194598888888888,0.03567028045654297,681.2920690579615,ridge
0,100,100,0.49630444444444444,1.3787181377410889,0.011288378916846888,SGD
0,100,158,0.5104967777777778,0.02836918830871582,681.2920690579615,ridge
0,100,158,0.5066346666666667,0.19518733024597168,0.12742749857031335,SGD
0,158,100,0.5150881111111111,0.018188953399658203,681.2920690579615,ridge
0,158,100,0.49062638888888893,0.19463372230529785,0.003359818286283781,SGD
0,158,158,0.5111796666666667,0.02852630615234375,681.2920690579615,ridge
0,158,158,0.5107854444444444,0.19153761863708496,0.42813323987193913,SGD
0,100,251,0.5036002222222222,0.026845932006835938,1778.2794100389228,ridge
0,100,251,0.5023322222222222,0.22345614433288574,0.006158482110660267,SGD
0,158,251,0.4939161111111111,0.037192583084106445,4641.588833612782,ridge
0,158,251,0.5093773333333333,0.24241209030151367,0.011288378916846888,SGD
0,251,100,0.5267515555555555,0.019482851028442383,10000000.0,ridge
0,251,100,0.5268921111111111,0.18389487266540527,100.0,SGD
0,251,158,0.5128416666666666,0.029845237731933594,1778.2794100389228,ridge
0,251,158,0.5103893333333334,0.19196248054504395,2.636650898730358,SGD
0,251,251,0.4956811111111111,0.045365095138549805,4641.588833612782,ridge
0,251,251,0.5109342222222222,0.24850106239318848,0.12742749857031335,SGD
0,100,398,0.4845018888888889,0.02864670753479004,10000000.0,ridge
0,100,398,0.5013061111111111,0.22283935546875,0.003359818286283781,SGD
0,158,398,0.4841638888888889,0.04686141014099121,10000000.0,ridge
0,158,398,0.5094301111111111,0.2670168876647949,0.001,SGD
0,251,398,0.5092034444444444,0.0682530403137207,4641.588833612782,ridge
0,251,398,0.5103566111111111,0.3774738311767578,0.0018329807108324356,SGD
0,398,100,0.5246371111111111,0.02151942253112793,10000000.0,ridge
0,398,100,0.5212875555555555,0.19597268104553223,8.858667904100823,SGD
0,398,158,0.5082051111111111,0.033242225646972656,1778.2794100389228,ridge
0,398,158,0.4989901666666667,0.24474000930786133,0.003359818286283781,SGD
0,398,251,0.48007144444444444,0.0485529899597168,10000000.0,ridge
0,398,251,0.5073552777777778,0.3564610481262207,0.0018329807108324356,SGD
0,398,398,0.48909966666666665,0.0810542106628418,10000000.0,ridge
0,398,398,0.5076822222222221,0.2013697624206543,8.858667904100823,SGD
0,100,630,0.5106296666666666,0.03412318229675293,1778.2794100389228,ridge
0,100,630,0.507403,0.2324507236480713,0.12742749857031335,SGD
0,158,630,0.5158503333333333,0.05176949501037598,2872.9848333536656,ridge
0,158,630,0.5232425555555555,0.29268836975097656,0.0379269019073225,SGD
0,251,630,0.5150656666666666,0.08746504783630371,4641.588833612782,ridge
0,251,630,0.5201744444444445,0.22935247421264648,0.12742749857031335,SGD
0,398,630,0.5264263333333333,0.14014959335327148,7498.942093324558,ridge
0,398,630,0.5294212222222222,0.22968697547912598,0.23357214690901212,SGD
0,630,100,0.5265845555555555,0.023628711700439453,10000000.0,ridge
0,630,100,0.5260131111111112,0.2363889217376709,54.555947811685144,SGD
0,630,158,0.5143788888888889,0.03587484359741211,2872.9848333536656,ridge
0,630,158,0.5012592222222222,0.2678649425506592,0.02069138081114789,SGD
0,630,251,0.476521,0.05128073692321777,10000000.0,ridge
0,630,251,0.4970511111111111,0.21408510208129883,2.636650898730358,SGD
0,630,398,0.4810742222222222,0.08496928215026855,10000000.0,ridge
0,630,398,0.5245923333333333,0.29940176010131836,0.02069138081114789,SGD
0,630,630,0.5211886666666667,0.16710638999938965,7498.942093324558,ridge
0,630,630,0.5322892222222222,0.23656749725341797,0.42813323987193913,SGD
0,100,1000,0.518103,0.0371861457824707,4641.588833612782,ridge
0,100,1000,0.5146062222222223,0.2741968631744385,0.23357214690901212,SGD
0,158,1000,0.5175717777777777,0.058202266693115234,7498.942093324558,ridge
0,158,1000,0.5220151111111111,0.21604681015014648,0.42813323987193913,SGD
0,251,1000,0.5202652222222222,0.09204554557800293,7498.942093324558,ridge
0,251,1000,0.5279006666666667,0.21454954147338867,0.06951927961775606,SGD
0,398,1000,0.5311683333333334,0.1650707721710205,12115.276586285901,ridge
0,398,1000,0.5321214444444444,0.2432715892791748,2.636650898730358,SGD
0,630,1000,0.5225184444444444,0.29860544204711914,10000000.0,ridge
0,630,1000,0.5389052222222223,0.3357267379760742,0.12742749857031335,SGD
0,1000,100,0.5274955555555556,0.02845621109008789,10000000.0,ridge
0,1000,100,0.5271792222222222,0.25853919982910156,100.0,SGD
0,1000,158,0.5187896666666667,0.04054450988769531,1778.2794100389228,ridge
0,1000,158,0.5292855555555556,0.2280881404876709,0.02069138081114789,SGD
0,1000,251,0.4767546666666667,0.05735492706298828,10000000.0,ridge
0,1000,251,0.5147296111111112,0.2331998348236084,0.02069138081114789,SGD
0,1000,398,0.4815665555555556,0.09398078918457031,10000000.0,ridge
0,1000,398,0.4826221111111111,0.23778653144836426,100.0,SGD
0,1000,630,0.5300216666666666,0.176131010055542,7498.942093324558,ridge
0,1000,630,0.5418947777777778,0.28076982498168945,0.001,SGD
0,1000,1000,0.5397017777777777,0.41068387031555176,19573.417814876615,ridge
0,1000,1000,0.5475735555555555,0.41345858573913574,0.06951927961775606,SGD
0,100,1584,0.5180195555555556,0.044165611267089844,4641.588833612782,ridge
0,100,1584,0.4806631111111111,0.20660996437072754,0.001,SGD
0,158,1584,0.5184355555555555,0.07119274139404297,7498.942093324558,ridge
0,158,1584,0.5320637777777777,0.24095726013183594,0.003359818286283781,SGD
0,251,1584,0.5198882222222222,0.11569499969482422,7498.942093324558,ridge
0,251,1584,0.5319108888888889,0.32833099365234375,0.003359818286283781,SGD
0,398,1584,0.533504,0.1914684772491455,12115.276586285901,ridge
0,398,1584,0.5421634444444444,0.3890964984893799,0.003359818286283781,SGD
0,630,1584,0.5374822222222222,0.36997079849243164,19573.417814876615,ridge
0,630,1584,0.538296,0.6443774700164795,0.0018329807108324356,SGD
0,1000,1584,0.5499305555555556,0.7018983364105225,12115.276586285901,ridge
0,1000,1584,0.5559027777777777,0.6686289310455322,0.011288378916846888,SGD
0,1584,100,0.5274145555555556,0.03638482093811035,10000000.0,ridge
0,1584,100,0.5254853333333334,0.201521635055542,16.23776739188721,SGD
0,1584,158,0.5206805555555556,0.047760963439941406,1778.2794100389228,ridge
0,1584,158,0.49777800000000005,0.2013559341430664,0.006158482110660267,SGD
