0,100,158,0.5924286000000001,0.15987896919250488,0.7847599703514607,SGD
0,158,100,0.582429,0.025668859481811523,681.2920690579615,ridge
0,158,100,0.52522612,0.20035290718078613,0.001,SGD
0,158,158,0.57727396,0.031668901443481445,681.2920690579615,ridge
0,158,158,0.5640304,0.21420693397521973,0.7847599703514607,SGD
0,100,251,0.6031188000000001,0.0297391414642334,1778.2794100389228,ridge
0,100,251,0.59616888,0.2169651985168457,0.7847599703514607,SGD
0,158,251,0.5920546400000001,0.04128432273864746,1100.6941712522103,ridge
0,158,251,0.59979508,0.21705007553100586,2.636650898730358,SGD
0,251,100,0.59762536,0.02274155616760254,1100.6941712522103,ridge
0,251,100,0.58245112,0.19765758514404297,1.438449888287663,SGD
0,251,158,0.58307568,0.03472781181335449,681.2920690579615,ridge
0,251,158,0.5204531800000001,0.2248697280883789,0.0018329807108324356,SGD
0,251,251,0.60861992,0.050508975982666016,4641.588833612782,ridge
0,251,251,0.57723644,0.24739551544189453,0.42813323987193913,SGD
0,100,398,0.6031506,0.031211137771606445,4641.588833612782,ridge
0,100,398,0.59627176,0.21729493141174316,0.42813323987193913,SGD
0,158,398,0.6044152,0.049842119216918945,4641.588833612782,ridge
0,158,398,0.6011980800000001,0.2729518413543701,1.438449888287663,SGD
0,251,398,0.6104235200000001,0.07082724571228027,7498.942093324558,ridge
0,251,398,0.60726112,0.3542313575744629,16.23776739188721,SGD
0,398,100,0.60694516,0.026160717010498047,2872.9848333536656,ridge
0,398,100,0.6063486,0.22551608085632324,16.23776739188721,SGD
0,398,158,0.61087208,0.038378000259399414,4641.588833612782,ridge
0,398,158,0.59602396,0.23397612571716309,0.7847599703514607,SGD
0,398,251,0.61172408,0.05359029769897461,7498.942093324558,ridge
0,398,251,0.5943066,0.33370208740234375,0.7847599703514607,SGD
0,398,398,0.6163770399999999,0.08591485023498535,7498.942093324558,ridge
0,398,398,0.58770852,0.2112128734588623,0.23357214690901212,SGD
0,100,630,0.60001284,0.03663921356201172,2872.9848333536656,ridge
0,100,630,0.59955376,0.2625706195831299,4.832930238571752,SGD
0,158,630,0.60438,0.0560610294342041,4641.588833612782,ridge
0,158,630,0.6037544,0.31177544593811035,0.7847599703514607,SGD
0,251,630,0.6105414,0.08920478820800781,7498.942093324558,ridge
0,251,630,0.60991012,0.2162172794342041,2.636650898730358,SGD
0,398,630,0.62040604,0.14799118041992188,7498.942093324558,ridge
0,398,630,0.6089194,0.22937512397766113,16.23776739188721,SGD
0,630,100,0.60621936,0.030941247940063477,4641.588833612782,ridge
0,630,100,0.6038038,0.24868273735046387,2.636650898730358,SGD
0,630,158,0.60790596,0.04217886924743652,2872.9848333536656,ridge
0,630,158,0.58529044,0.2998931407928467,1.438449888287663,SGD
0,630,251,0.61048608,0.059400081634521484,7498.942093324558,ridge
0,630,251,0.58888416,0.2020890712738037,1.438449888287663,SGD
0,630,398,0.6205214800000001,0.09443807601928711,2872.9848333536656,ridge
0,630,398,0.60514316,0.21290826797485352,0.7847599703514607,SGD
0,630,630,0.62716588,0.1744680404663086,2872.9848333536656,ridge
0,630,630,0.62685592,0.24692177772521973,1.438449888287663,SGD
0,100,1000,0.5996332,0.041982173919677734,4641.588833612782,ridge
0,100,1000,0.59693376,0.26139140129089355,0.23357214690901212,SGD
0,158,1000,0.606744,0.06430482864379883,4641.588833612782,ridge
0,158,1000,0.6046502,0.24658608436584473,0.42813323987193913,SGD
0,251,1000,0.61604876,0.10192489624023438,7498.942093324558,ridge
0,251,1000,0.6164954399999999,0.23530149459838867,0.42813323987193913,SGD
0,398,1000,0.62885744,0.17349004745483398,4641.588833612782,ridge
0,398,1000,0.62687268,0.2519199848175049,1.438449888287663,SGD
0,630,1000,0.63268856,0.33051443099975586,4641.588833612782,ridge
0,630,1000,0.62467416,0.3075902462005615,2.636650898730358,SGD
0,1000,100,0.6086737999999999,0.0379939079284668,4641.588833612782,ridge
0,1000,100,0.6066661200000001,0.2565474510192871,2.636650898730358,SGD
0,1000,158,0.6096387999999999,0.05005836486816406,12115.276586285901,ridge
0,1000,158,0.6128128,0.18809175491333008,8.858667904100823,SGD
0,1000,251,0.61225544,0.0666511058807373,12115.276586285901,ridge
0,1000,251,0.60494848,0.20993447303771973,54.555947811685144,SGD
0,1000,398,0.62491528,0.10744857788085938,7498.942093324558,ridge
0,1000,398,0.6122384399999999,0.22649860382080078,16.23776739188721,SGD
0,1000,630,0.6360874400000001,0.2009880542755127,4641.588833612782,ridge
0,1000,630,0.636235,0.2618446350097656,1.438449888287663,SGD
0,1000,1000,0.6428032800000001,0.45084476470947266,4641.588833612782,ridge
0,1000,1000,0.64057008,0.3610255718231201,0.42813323987193913,SGD
0,100,1584,0.60382244,0.049039602279663086,4641.588833612782,ridge
0,100,1584,0.6006427599999999,0.25662827491760254,0.02069138081114789,SGD
0,158,1584,0.613384,0.07735157012939453,4641.588833612782,ridge
0,158,1584,0.5928934800000001,0.2715270519256592,0.003359818286283781,SGD
0,251,1584,0.62228924,0.12067103385925293,7498.942093324558,ridge
0,251,1584,0.6203561200000001,0.2884948253631592,1.438449888287663,SGD
0,398,1584,0.63351544,0.2144632339477539,7498.942093324558,ridge
0,398,1584,0.63085588,0.3403513431549072,1.438449888287663,SGD
0,630,1584,0.64061444,0.4686105251312256,7498.942093324558,ridge
0,630,1584,0.6267385999999999,0.7903239727020264,2.636650898730358,SGD
0,1000,1584,0.651669,1.1835081577301025,7498.942093324558,ridge
0,1000,1584,0.60933476,0.6168200969696045,0.006158482110660267,SGD
0,1584,100,0.6138531199999999,0.04959917068481445,2872.9848333536656,ridge
0,1584,100,0.6076288,0.21905183792114258,54.555947811685144,SGD
0,1584,158,0.6163818799999999,0.1168680191040039,12115.276586285901,ridge
0,1584,158,0.60692676,0.22301840782165527,100.0,SGD
0,1584,251,0.62125888,0.08191370964050293,12115.276586285901,ridge
0,1584,251,0.60894476,0.26398563385009766,54.555947811685144,SGD
0,1584,398,0.6344288,0.12131452560424805,7498.942093324558,ridge
0,1584,398,0.60942756,0.2523825168609619,54.555947811685144,SGD
0,1584,630,0.6454641600000001,0.22432589530944824,4641.588833612782,ridge
0,1584,630,0.62546668,0.2827165126800537,8.858667904100823,SGD
0,1584,1000,0.65773152,0.49671387672424316,4641.588833612782,ridge
0,1584,1000,0.64560976,0.42943739891052246,0.23357214690901212,SGD
0,1584,1584,0.66936672,0.9082496166229248,7498.942093324558,ridge
0,1584,1584,0.6565274400000001,0.7387969493865967,0.23357214690901212,SGD
0,100,2511,0.6099004000000001,0.060132503509521484,2872.9848333536656,ridge
0,100,2511,0.5977098,0.25568556785583496,0.011288378916846888,SGD
0,158,2511,0.62177348,0.09558486938476562,2872.9848333536656,ridge
0,158,2511,0.62226192,0.2700479030609131,0.23357214690901212,SGD
0,251,2511,0.6359085600000001,0.1503291130065918,4641.588833612782,ridge
0,251,2511,0.63162512,0.33412647247314453,0.7847599703514607,SGD
0,398,2511,0.65061784,0.27906155586242676,4641.588833612782,ridge
0,398,2511,0.65375612,0.4793283939361572,0.23357214690901212,SGD
0,630,2511,0.65870304,0.547074556350708,4641.588833612782,ridge
0,630,2511,0.6573922000000001,0.7146749496459961,0.23357214690901212,SGD
0,1000,2511,0.67166088,0.9788773059844971,4641.588833612782,ridge
0,1000,2511,0.64374808,1.3176209926605225,0.006158482110660267,SGD
0,1584,2511,0.6829010000000001,1.9907135963439941,7498.942093324558,ridge
0,1584,2511,0.67309084,1.026153564453125,0.12742749857031335,SGD
0,2511,100,0.59542512,0.06789493560791016,1100.6941712522103,ridge
0,2511,100,0.573261,0.22765827178955078,0.001,SGD
0,2511,158,0.6185628000000001,0.08292770385742188,12115.276586285901,ridge
0,2511,158,0.61830496,0.24398446083068848,16.23776739188721,SGD
0,2511,251,0.6208705999999999,0.10632038116455078,19573.417814876615,ridge
0,2511,251,0.620857,0.2882254123687744,16.23776739188721,SGD
0,2511,398,0.64082572,0.1534276008605957,7498.942093324558,ridge
0,2511,398,0.6127326,0.3051919937133789,54.555947811685144,SGD
0,2511,630,0.6529119999999999,0.2691032886505127,7498.942093324558,ridge
0,2511,630,0.6213228000000001,0.4022490978240967,0.23357214690901212,SGD
0,2511,1000,0.66213424,0.524730920791626,7498.942093324558,ridge
0,2511,1000,0.636956,0.5931751728057861,0.42813323987193913,SGD
0,2511,1584,0.6785037199999999,1.0639784336090088,7498.942093324558,ridge
0,2511,1584,0.6752509999999999,0.9191687107086182,0.42813323987193913,SGD
0,2511,2511,0.69514856,2.557849645614624,7498.942093324558,ridge
0,2511,2511,0.6931284000000001,1.4263062477111816,0.23357214690901212,SGD
0,100,3981,0.6159494,0.07802224159240723,681.2920690579615,ridge
0,100,3981,0.61444076,0.29905200004577637,0.0379269019073225,SGD
0,158,3981,0.63027728,0.12546324729919434,1778.2794100389228,ridge
0,158,3981,0.6304046799999999,0.3464393615722656,0.02069138081114789,SGD
0,251,3981,0.6445019999999999,0.31903576850891113,2872.9848333536656,ridge
0,251,3981,0.63613524,0.5448813438415527,0.011288378916846888,SGD
0,398,3981,0.6632500800000001,0.39188694953918457,2872.9848333536656,ridge
0,398,3981,0.66270684,0.6837210655212402,0.23357214690901212,SGD
0,630,3981,0.67180728,0.707564115524292,4641.588833612782,ridge
0,630,3981,0.67498908,1.0992631912231445,0.06951927961775606,SGD
0,1000,3981,0.68525696,1.3067123889923096,4641.588833612782,ridge
0,1000,3981,0.683201,1.5110735893249512,0.23357214690901212,SGD
0,1584,3981,0.6972107200000002,2.713134765625,7498.942093324558,ridge
0,1584,3981,0.6965071999999999,2.1436104774475098,0.12742749857031335,SGD
0,2511,3981,0.7081786000000001,7.076992034912109,7498.942093324558,ridge
0,2511,3981,0.70072588,2.6468312740325928,0.06951927961775606,SGD
0,3981,100,0.6181673599999999,0.10567927360534668,4641.588833612782,ridge
0,3981,100,0.61234948,0.2841923236846924,54.555947811685144,SGD
0,3981,158,0.6165773999999999,0.11450791358947754,31622.776601683792,ridge
0,3981,158,0.61475572,0.2857778072357178,54.555947811685144,SGD
0,3981,251,0.6282869600000001,0.14270544052124023,19573.417814876615,ridge
0,3981,251,0.61121212,0.30390334129333496,100.0,SGD
0,3981,398,0.64164404,0.20116782188415527,19573.417814876615,ridge
0,3981,398,0.64689072,0.4613838195800781,4.832930238571752,SGD
0,3981,630,0.6584888799999999,0.42191147804260254,12115.276586285901,ridge
0,3981,630,0.65080792,0.5323569774627686,8.858667904100823,SGD
0,3981,1000,0.67112076,0.6033833026885986,12115.276586285901,ridge
