0,2511,1000,0.5583108888888888,0.49180150032043457,7498.942093324558,ridge
0,2511,1000,0.5583108888888888,0.643944263458252,0.02069138081114789,SGD
0,2511,1584,0.5743046666666667,0.8787386417388916,12115.276586285901,ridge
0,2511,1584,0.5743046666666667,1.1226565837860107,0.006158482110660267,SGD
0,2511,2511,0.5940891111111111,2.411545515060425,12115.276586285901,ridge
0,2511,2511,0.5940891111111111,2.0001118183135986,0.0379269019073225,SGD
0,100,3981,0.5235861111111111,0.07351136207580566,31622.776601683792,ridge
0,100,3981,0.5235861111111111,0.278775691986084,0.011288378916846888,SGD
0,158,3981,0.5259226666666666,0.11965680122375488,82540.41852680189,ridge
0,158,3981,0.5259226666666666,0.387723445892334,0.006158482110660267,SGD
0,251,3981,0.5470582222222222,0.20427227020263672,12115.276586285901,ridge
0,251,3981,0.5470582222222222,0.6193077564239502,0.003359818286283781,SGD
0,398,3981,0.5577182222222222,0.36696910858154297,12115.276586285901,ridge
0,398,3981,0.5577182222222222,0.7238633632659912,0.0379269019073225,SGD
0,630,3981,0.5786637777777778,0.6615309715270996,12115.276586285901,ridge
0,630,3981,0.5786637777777778,1.4948339462280273,0.001,SGD
0,1000,3981,0.5890475555555557,1.2168943881988525,12115.276586285901,ridge
0,1000,3981,0.5890475555555557,1.8438889980316162,0.011288378916846888,SGD
0,1584,3981,0.6037613333333334,2.533700466156006,12115.276586285901,ridge
0,1584,3981,0.6037613333333334,2.7943813800811768,0.011288378916846888,SGD
0,2511,3981,0.6081434444444445,5.546865224838257,19573.417814876615,ridge
0,2511,3981,0.6081434444444445,4.272672414779663,0.003359818286283781,SGD
0,3981,100,0.5003992222222222,0.06406927108764648,7498.942093324558,ridge
0,3981,100,0.5003992222222222,0.2531106472015381,29.763514416313193,SGD
0,3981,158,0.5174543333333333,0.08521819114685059,2872.9848333536656,ridge
0,3981,158,0.5174543333333333,0.26418304443359375,0.12742749857031335,SGD
0,3981,251,0.5298161111111112,0.10986709594726562,2872.9848333536656,ridge
0,3981,251,0.5298161111111112,0.28919100761413574,0.0379269019073225,SGD
0,3981,398,0.5307717777777778,0.16840672492980957,7498.942093324558,ridge
0,3981,398,0.5307717777777778,0.398695707321167,0.7847599703514607,SGD
0,3981,630,0.5442156666666667,0.3009152412414551,19573.417814876615,ridge
0,3981,630,0.5442156666666667,0.6488823890686035,0.0018329807108324356,SGD
0,3981,1000,0.5636683333333333,0.5431075096130371,19573.417814876615,ridge
0,3981,1000,0.5636683333333333,0.984478235244751,0.02069138081114789,SGD
0,3981,1584,0.5797507777777777,0.9349215030670166,19573.417814876615,ridge
0,3981,1584,0.5797507777777777,1.5673432350158691,0.02069138081114789,SGD
0,3981,2511,0.6025560000000001,2.4246652126312256,19573.417814876615,ridge
0,3981,2511,0.6025560000000001,2.6844663619995117,0.0379269019073225,SGD
0,3981,3981,0.6203578888888889,6.714534044265747,19573.417814876615,ridge
0,3981,3981,0.6203578888888889,5.262029647827148,0.06951927961775606,SGD
0,100,6309,0.5334375555555556,0.10269832611083984,19573.417814876615,ridge
0,100,6309,0.5334375555555556,0.3256542682647705,0.06951927961775606,SGD
0,158,6309,0.5406982222222223,0.17032432556152344,19573.417814876615,ridge
0,158,6309,0.5406982222222223,0.42000722885131836,0.011288378916846888,SGD
0,251,6309,0.5541187777777778,0.30121922492980957,7498.942093324558,ridge
0,251,6309,0.5541187777777778,0.7294967174530029,0.006158482110660267,SGD
0,398,6309,0.5684846666666666,0.5246016979217529,7498.942093324558,ridge
0,398,6309,0.5684846666666666,1.066680908203125,0.011288378916846888,SGD
0,630,6309,0.5897612222222222,0.918614387512207,7498.942093324558,ridge
0,630,6309,0.5897612222222222,1.7811963558197021,0.006158482110660267,SGD
0,1000,6309,0.6004762222222223,1.875945806503296,7498.942093324558,ridge
0,1000,6309,0.6004762222222223,2.6567046642303467,0.006158482110660267,SGD
0,1584,6309,0.6194866666666667,3.341437816619873,12115.276586285901,ridge
0,1584,6309,0.6194866666666667,5.5894834995269775,0.0018329807108324356,SGD
0,2511,6309,0.6286438888888888,6.5281548500061035,12115.276586285901,ridge
0,2511,6309,0.6286438888888888,7.533387184143066,0.003359818286283781,SGD
0,3981,6309,0.6455328888888889,18.15109896659851,12115.276586285901,ridge
0,3981,6309,0.6455328888888889,11.568573236465454,0.003359818286283781,SGD
0,6309,100,0.496783,0.1084129810333252,12115.276586285901,ridge
0,6309,100,0.496783,0.28792500495910645,0.0018329807108324356,SGD
0,6309,158,0.5171777777777777,0.11436676979064941,4641.588833612782,ridge
0,6309,158,0.5171777777777777,0.30190205574035645,2.636650898730358,SGD
0,6309,251,0.5332438888888889,0.15156149864196777,4641.588833612782,ridge
0,6309,251,0.5332438888888889,0.38106322288513184,0.42813323987193913,SGD
0,6309,398,0.5364097777777779,0.22404789924621582,12115.276586285901,ridge
0,6309,398,0.5364097777777779,0.5727217197418213,0.06951927961775606,SGD
0,6309,630,0.5528089999999999,0.35721516609191895,19573.417814876615,ridge
0,6309,630,0.5528089999999999,0.9204046726226807,0.02069138081114789,SGD
0,6309,1000,0.5776297777777778,0.6385660171508789,19573.417814876615,ridge
0,6309,1000,0.5776297777777778,1.4629700183868408,2.636650898730358,SGD
0,6309,1584,0.5962652222222222,1.0243430137634277,19573.417814876615,ridge
0,6309,1584,0.5962652222222222,2.69433331489563,0.006158482110660267,SGD
0,6309,2511,0.6205636666666667,2.702223062515259,19573.417814876615,ridge
0,6309,2511,0.6205636666666667,4.093614101409912,0.0379269019073225,SGD
0,6309,3981,0.6394985555555556,7.168384313583374,19573.417814876615,ridge
0,6309,3981,0.6394985555555556,8.570247173309326,0.12742749857031335,SGD
0,6309,6309,0.6606331111111111,20.174052715301514,19573.417814876615,ridge
0,6309,6309,0.6606331111111111,12.916743040084839,0.02069138081114789,SGD
0,100,10000,0.5396523333333334,0.1490163803100586,4641.588833612782,ridge
0,100,10000,0.5396523333333334,0.4221773147583008,0.0379269019073225,SGD
0,158,10000,0.5511745555555556,0.2578577995300293,1778.2794100389228,ridge
0,158,10000,0.5511745555555556,0.5899200439453125,0.011288378916846888,SGD
0,251,10000,0.5628931111111111,0.4376804828643799,1778.2794100389228,ridge
0,251,10000,0.5628931111111111,0.9327354431152344,0.02069138081114789,SGD
0,398,10000,0.577351888888889,0.7476897239685059,1778.2794100389228,ridge
0,398,10000,0.577351888888889,1.3551857471466064,0.0379269019073225,SGD
0,630,10000,0.5977492222222223,1.4854519367218018,2872.9848333536656,ridge
0,630,10000,0.5977492222222223,2.535493850708008,0.006158482110660267,SGD
0,1000,10000,0.6145267777777778,2.4678585529327393,4641.588833612782,ridge
0,1000,10000,0.6145267777777778,4.911545515060425,0.0018329807108324356,SGD
0,1584,10000,0.6339342222222222,4.293352365493774,7498.942093324558,ridge
0,1584,10000,0.6339342222222222,8.558855295181274,0.0018329807108324356,SGD
0,2511,10000,0.6490642222222222,8.156188726425171,7498.942093324558,ridge
0,2511,10000,0.6490642222222222,12.984132051467896,0.003359818286283781,SGD
0,3981,10000,0.6713093333333333,17.956227779388428,7498.942093324558,ridge
0,3981,10000,0.6713093333333333,18.875040292739868,0.003359818286283781,SGD
0,6309,10000,0.6920207777777777,59.0120587348938,12115.276586285901,ridge
0,6309,10000,0.6920207777777777,27.388681650161743,0.011288378916846888,SGD
0,10000,100,0.49987233333333336,0.13229036331176758,12115.276586285901,ridge
0,10000,100,0.49987233333333336,0.3309319019317627,4.832930238571752,SGD
0,10000,158,0.519919,0.15796685218811035,7498.942093324558,ridge
0,10000,158,0.519919,0.3654637336730957,0.23357214690901212,SGD
0,10000,251,0.5397157777777778,0.2084197998046875,7498.942093324558,ridge
0,10000,251,0.5397157777777778,0.5757684707641602,0.003359818286283781,SGD
0,10000,398,0.5443416666666666,0.28942131996154785,12115.276586285901,ridge
0,10000,398,0.5443416666666666,0.7902226448059082,16.23776739188721,SGD
0,10000,630,0.5629761111111111,0.42838573455810547,31622.776601683792,ridge
0,10000,630,0.5629761111111111,1.308431625366211,0.011288378916846888,SGD
0,10000,1000,0.5877622222222222,0.7506744861602783,19573.417814876615,ridge
0,10000,1000,0.5877622222222222,2.4091038703918457,0.003359818286283781,SGD
0,10000,1584,0.611464,1.1290931701660156,31622.776601683792,ridge
0,10000,1584,0.611464,3.465942859649658,0.42813323987193913,SGD
0,10000,2511,0.637523111111111,2.874725341796875,31622.776601683792,ridge
0,10000,2511,0.637523111111111,5.743904113769531,0.42813323987193913,SGD
0,10000,3981,0.6659018888888889,7.503796100616455,19573.417814876615,ridge
0,10000,3981,0.6659018888888889,12.629986047744751,0.23357214690901212,SGD
0,10000,6309,0.692844,21.36048984527588,19573.417814876615,ridge
0,10000,6309,0.692844,23.582382917404175,0.02069138081114789,SGD
0,10000,10000,0.7210225555555555,66.67671942710876,12115.276586285901,ridge
0,10000,10000,0.7210225555555555,45.08668327331543,0.006158482110660267,SGD
0,100,15848,0.5453134444444444,0.24679160118103027,1778.2794100389228,ridge
0,100,15848,0.5453134444444444,0.567293643951416,0.0379269019073225,SGD
0,158,15848,0.5596707777777779,0.40421581268310547,1100.6941712522103,ridge
0,158,15848,0.5596707777777779,0.9918849468231201,0.0018329807108324356,SGD
0,251,15848,0.5743136666666666,0.682492733001709,1100.6941712522103,ridge
0,251,15848,0.5743136666666666,1.425750732421875,0.006158482110660267,SGD
0,398,15848,0.5892726666666668,1.3460893630981445,681.2920690579615,ridge
0,398,15848,0.5892726666666668,2.1587250232696533,0.011288378916846888,SGD
0,630,15848,0.6179009999999999,2.1518514156341553,681.2920690579615,ridge
0,630,15848,0.6179009999999999,3.7274699211120605,0.006158482110660267,SGD
0,1000,15848,0.635866111111111,3.653183698654175,1100.6941712522103,ridge
0,1000,15848,0.635866111111111,6.225708246231079,0.006158482110660267,SGD
0,1584,15848,0.6579925555555557,6.167029142379761,2872.9848333536656,ridge
0,1584,15848,0.6579925555555557,11.360581874847412,0.003359818286283781,SGD
0,2511,15848,0.6753175555555556,10.766701221466064,4641.588833612782,ridge
0,2511,15848,0.6753175555555556,16.643004894256592,0.011288378916846888,SGD
0,3981,15848,0.7044916666666667,22.735365629196167,4641.588833612782,ridge
0,3981,15848,0.7044916666666667,25.784926176071167,0.006158482110660267,SGD
0,6309,15848,0.7268715555555556,57.481306076049805,7498.942093324558,ridge
0,6309,15848,0.7268715555555556,45.75213360786438,0.006158482110660267,SGD
0,10000,15848,0.7453231111111112,216.59155106544495,12115.276586285901,ridge
0,10000,15848,0.7453231111111112,61.98867416381836,0.02069138081114789,SGD
0,15848,100,0.5000451111111112,0.1780109405517578,7498.942093324558,ridge
0,15848,100,0.5000451111111112,0.47746968269348145,29.763514416313193,SGD
0,15848,158,0.5226258888888888,0.21287775039672852,4641.588833612782,ridge
0,15848,158,0.5226258888888888,0.6378800868988037,0.02069138081114789,SGD
0,15848,251,0.5413813333333333,0.2797524929046631,4641.588833612782,ridge
0,15848,251,0.5413813333333333,0.808098554611206,2.636650898730358,SGD
0,15848,398,0.5424504444444445,0.36058545112609863,12115.276586285901,ridge
0,15848,398,0.5424504444444445,1.2034382820129395,0.42813323987193913,SGD
0,15848,630,0.5662276666666667,0.5217945575714111,31622.776601683792,ridge
0,15848,630,0.5662276666666667,2.4250402450561523,0.0379269019073225,SGD
0,15848,1000,0.5931015555555555,0.9349582195281982,31622.776601683792,ridge
0,15848,1000,0.5931015555555555,3.3959288597106934,0.23357214690901212,SGD
0,15848,1584,0.6179268888888888,1.2302727699279785,31622.776601683792,ridge
0,15848,1584,0.6179268888888888,5.610509872436523,0.12742749857031335,SGD
0,15848,2511,0.6486643333333333,2.920330762863159,31622.776601683792,ridge
0,15848,2511,0.6486643333333333,9.777772903442383,0.12742749857031335,SGD
0,15848,3981,0.6766433333333333,8.03993844985962,31622.776601683792,ridge
0,15848,3981,0.6766433333333333,17.420809984207153,0.7847599703514607,SGD
0,15848,6309,0.7037856666666666,22.77222514152527,31622.776601683792,ridge
0,15848,6309,0.7037856666666666,34.88981103897095,0.42813323987193913,SGD
0,15848,10000,0.7372574444444445,70.64390993118286,19573.417814876615,ridge
0,15848,10000,0.7372574444444445,66.58109712600708,0.02069138081114789,SGD
0,15848,15848,0.7604645555555554,247.2290003299713,19573.417814876615,ridge
0,15848,15848,0.7604645555555554,88.93054223060608,0.12742749857031335,SGD
0,100,24000,0.555581,0.37056469917297363,1778.2794100389228,ridge
0,100,24000,0.555581,0.7065277099609375,0.0379269019073225,SGD
0,158,24000,0.5712815555555556,0.6187179088592529,681.2920690579615,ridge
0,158,24000,0.5712815555555556,1.1080992221832275,0.011288378916846888,SGD
0,251,24000,0.5862605555555556,1.2059855461120605,421.6965034285823,ridge
0,251,24000,0.5862605555555556,1.7697572708129883,0.02069138081114789,SGD
0,398,24000,0.6022385555555555,1.9050517082214355,421.6965034285823,ridge
0,398,24000,0.6022385555555555,2.877511978149414,0.006158482110660267,SGD
0,630,24000,0.6280848888888889,3.131803274154663,681.2920690579615,ridge
0,630,24000,0.6280848888888889,6.209795713424683,0.0018329807108324356,SGD
0,1000,24000,0.6502175555555555,5.209837436676025,1100.6941712522103,ridge
0,1000,24000,0.6502175555555555,9.382791996002197,0.003359818286283781,SGD
0,1584,24000,0.6750058888888889,8.17729640007019,1778.2794100389228,ridge
0,1584,24000,0.6750058888888889,12.647369146347046,0.02069138081114789,SGD
0,2511,24000,0.7043775555555556,14.559966802597046,1778.2794100389228,ridge
0,2511,24000,0.7043775555555556,24.16227436065674,0.006158482110660267,SGD
0,3981,24000,0.7308489999999999,29.734238147735596,2872.9848333536656,ridge
0,3981,24000,0.7308489999999999,40.2335479259491,0.006158482110660267,SGD
0,6309,24000,0.7505777777777777,71.35945534706116,4641.588833612782,ridge
0,6309,24000,0.7505777777777777,62.41080379486084,0.011288378916846888,SGD
0,10000,24000,0.7664686666666667,199.9632956981659,7498.942093324558,ridge
0,10000,24000,0.7664686666666667,90.59263467788696,0.0379269019073225,SGD
